player_id,stat,value,name,team_name,position_desc
403585,receptions_under_direct_pressure,2.0,Roberto Alvarado,Mexico,Striker
403585,receptions_under_indirect_pressure,17.0,Roberto Alvarado,Mexico,Striker
403585,receptions_under_no_pressure,21.0,Roberto Alvarado,Mexico,Striker
403585,receptions_under_pressure,19.0,Roberto Alvarado,Mexico,Striker
403585,red_cards,0.0,Roberto Alvarado,Mexico,Striker
403585,speed_runs,116.0,Roberto Alvarado,Mexico,Striker
403585,sprints,43.0,Roberto Alvarado,Mexico,Striker
403585,substitutions_in,0.0,Roberto Alvarado,Mexico,Striker
403585,substitutions_out,0.0,Roberto Alvarado,Mexico,Striker
403585,take_ons_completed,2.0,Roberto Alvarado,Mexico,Striker
403585,threat,0.7248509526252747,Roberto Alvarado,Mexico,Striker
403585,throw_ins,1.0,Roberto Alvarado,Mexico,Striker
403585,time_played,101.00468333333333,Roberto Alvarado,Mexico,Striker
403585,top_speed,32.17203140258789,Roberto Alvarado,Mexico,Striker
403585,total_distance,10031.1298828125,Roberto Alvarado,Mexico,Striker
403585,xg,0.0,Roberto Alvarado,Mexico,Striker
403585,yellow_cards,0.0,Roberto Alvarado,Mexico,Striker
395084,assists,1.0,Hwang Inbeom,Korea Republic,Midfielder
395084,attempt_at_goal,3.0,Hwang Inbeom,Korea Republic,Midfielder
395084,attempt_at_goal_against,7.0,Hwang Inbeom,Korea Republic,Midfielder
395084,attempt_at_goal_against_on_target,0.0,Hwang Inbeom,Korea Republic,Midfielder
395084,attempt_at_goal_blocked,0.0,Hwang Inbeom,Korea Republic,Midfielder
395084,attempt_at_goal_from_ball_progression,0.0,Hwang Inbeom,Korea Republic,Midfielder
395084,attempt_at_goal_from_corner,0.0,Hwang Inbeom,Korea Republic,Midfielder
395084,attempt_at_goal_from_cross,0.0,Hwang Inbeom,Korea Republic,Midfielder
395084,attempt_at_goal_from_free_kicks,0.0,Hwang Inbeom,Korea Republic,Midfielder
395084,attempt_at_goal_from_other,0.0,Hwang Inbeom,Korea Republic,Midfielder
395084,attempt_at_goal_from_pass,3.0,Hwang Inbeom,Korea Republic,Midfielder
395084,attempt_at_goal_from_penalty,0.0,Hwang Inbeom,Korea Republic,Midfielder
395084,attempt_at_goal_from_rebound,0.0,Hwang Inbeom,Korea Republic,Midfielder
395084,attempt_at_goal_inside_the_penalty_area,2.0,Hwang Inbeom,Korea Republic,Midfielder
395084,attempt_at_goal_inside_the_penalty_area_on_target,2.0,Hwang Inbeom,Korea Republic,Midfielder
395084,attempt_at_goal_off_target,1.0,Hwang Inbeom,Korea Republic,Midfielder
395084,attempt_at_goal_on_target,2.0,Hwang Inbeom,Korea Republic,Midfielder
395084,attempt_at_goal_outside_the_penalty_area,1.0,Hwang Inbeom,Korea Republic,Midfielder
395084,attempt_at_goal_outside_the_penalty_area_on_target,0.0,Hwang Inbeom,Korea Republic,Midfielder
395084,attempted_ball_progressions,1.0,Hwang Inbeom,Korea Republic,Midfielder
395084,attempted_switches_of_play,0.0,Hwang Inbeom,Korea Republic,Midfielder
395084,avg_speed,6.594181537628174,Hwang Inbeom,Korea Republic,Midfielder
395084,clean_sheets,0.0,Hwang Inbeom,Korea Republic,Midfielder
395084,completed_ball_progressions,1.0,Hwang Inbeom,Korea Republic,Midfielder
395084,completed_switches_of_play,0.0,Hwang Inbeom,Korea Republic,Midfielder
395084,corners,0.0,Hwang Inbeom,Korea Republic,Midfielder
395084,crosses,1.0,Hwang Inbeom,Korea Republic,Midfielder
395084,crosses_completed,1.0,Hwang Inbeom,Korea Republic,Midfielder
395084,defensive_pressures_applied,19.0,Hwang Inbeom,Korea Republic,Midfielder
395084,direct_defensive_pressures_applied,4.0,Hwang Inbeom,Korea Republic,Midfielder
395084,direct_free_kicks,4.0,Hwang Inbeom,Korea Republic,Midfielder
395084,direct_red_cards,0.0,Hwang Inbeom,Korea Republic,Midfielder
395084,distance_high_speed_running,1319.419921875,Hwang Inbeom,Korea Republic,Midfielder
395084,distance_high_speed_sprinting,92.77000427246094,Hwang Inbeom,Korea Republic,Midfielder
395084,distance_jogging,4727.7802734375,Hwang Inbeom,Korea Republic,Midfielder
395084,distance_low_speed_sprinting,405.7099914550781,Hwang Inbeom,Korea Republic,Midfielder
395084,distance_walking,2970.2900390625,Hwang Inbeom,Korea Republic,Midfielder
395084,distributions_completed_under_pressure,33.0,Hwang Inbeom,Korea Republic,Midfielder
395084,distributions_under_pressure,44.0,Hwang Inbeom,Korea Republic,Midfielder
395084,forced_turnovers,6.0,Hwang Inbeom,Korea Republic,Midfielder
395084,fouls_against,0.0,Hwang Inbeom,Korea Republic,Midfielder
395084,fouls_for,0.0,Hwang Inbeom,Korea Republic,Midfielder
395084,free_kicks,4.0,Hwang Inbeom,Korea Republic,Midfielder
395084,gksaves,0.0,Hwang Inbeom,Korea Republic,Midfielder
395084,gksaves_on_target,0.0,Hwang Inbeom,Korea Republic,Midfielder
395084,goalkeeper_defensive_actions_inside_penalty_area,0.0,Hwang Inbeom,Korea Republic,Midfielder
395084,goalkeeper_defensive_actions_outside_penalty_area,0.0,Hwang Inbeom,Korea Republic,Midfielder
395084,goalkeeper_save_percentage,0.0,Hwang Inbeom,Korea Republic,Midfielder
395084,goalkeeper_saves,0.0,Hwang Inbeom,Korea Republic,Midfielder
395084,goalkeeper_saves_on_target,0.0,Hwang Inbeom,Korea Republic,Midfielder
395084,goal_kicks,0.0,Hwang Inbeom,Korea Republic,Midfielder
395084,goals,1.0,Hwang Inbeom,Korea Republic,Midfielder
395084,goals_conceded,1.0,Hwang Inbeom,Korea Republic,Midfielder
395084,goals_conceded_from_attempt_at_goal_against,0.0,Hwang Inbeom,Korea Republic,Midfielder
395084,goals_from_direct_free_kicks,0.0,Hwang Inbeom,Korea Republic,Midfielder
395084,goals_inside_the_penalty_area,1.0,Hwang Inbeom,Korea Republic,Midfielder
395084,goals_outside_the_penalty_area,0.0,Hwang Inbeom,Korea Republic,Midfielder
395084,headed_attempt_at_goal,0.0,Hwang Inbeom,Korea Republic,Midfielder
395084,indirect_free_kicks,0.0,Hwang Inbeom,Korea Republic,Midfielder
395084,indirect_red_cards,0.0,Hwang Inbeom,Korea Republic,Midfielder
395084,linebreaks_attempted,18.0,Hwang Inbeom,Korea Republic,Midfielder
395084,linebreaks_attempted_all_lines,0.0,Hwang Inbeom,Korea Republic,Midfielder
395084,linebreaks_attempted_attacking_and_midfield_line,3.0,Hwang Inbeom,Korea Republic,Midfielder
395084,linebreaks_attempted_attacking_line,8.0,Hwang Inbeom,Korea Republic,Midfielder
395084,linebreaks_attempted_attacking_line_completed,5.0,Hwang Inbeom,Korea Republic,Midfielder
395084,linebreaks_attempted_attacking_line_completed_only,5.0,Hwang Inbeom,Korea Republic,Midfielder
395084,linebreaks_attempted_attacking_line_only,5.0,Hwang Inbeom,Korea Republic,Midfielder
395084,linebreaks_attempted_completed,11.0,Hwang Inbeom,Korea Republic,Midfielder
395084,linebreaks_attempted_defensive_line,0.0,Hwang Inbeom,Korea Republic,Midfielder
395084,linebreaks_attempted_defensive_line_completed,0.0,Hwang Inbeom,Korea Republic,Midfielder
395084,linebreaks_attempted_defensive_line_completed_only,0.0,Hwang Inbeom,Korea Republic,Midfielder
395084,linebreaks_attempted_defensive_line_only,0.0,Hwang Inbeom,Korea Republic,Midfielder
395084,linebreaks_attempted_midfield_and_defensive_line,0.0,Hwang Inbeom,Korea Republic,Midfielder
395084,linebreaks_attempted_midfield_line,10.0,Hwang Inbeom,Korea Republic,Midfielder
395084,linebreaks_attempted_midfield_line_completed,6.0,Hwang Inbeom,Korea Republic,Midfielder
395084,linebreaks_attempted_midfield_line_completed_only,6.0,Hwang Inbeom,Korea Republic,Midfielder
395084,linebreaks_attempted_midfield_line_only,7.0,Hwang Inbeom,Korea Republic,Midfielder
395084,linebreaks_attempted_under_pressure,13.0,Hwang Inbeom,Korea Republic,Midfielder
395084,linebreaks_completed_all_lines,0.0,Hwang Inbeom,Korea Republic,Midfielder
395084,linebreaks_completed_attacking_and_midfield_line,0.0,Hwang Inbeom,Korea Republic,Midfielder
395084,linebreaks_completed_midfield_and_defensive_line,0.0,Hwang Inbeom,Korea Republic,Midfielder
395084,linebreaks_completed_under_pressure,6.0,Hwang Inbeom,Korea Republic,Midfielder
395084,matches_played,1.0,Hwang Inbeom,Korea Republic,Midfielder
395084,number_of_involvements,169.0,Hwang Inbeom,Korea Republic,Midfielder
395084,number_of_possession_sequences,45.0,Hwang Inbeom,Korea Republic,Midfielder
395084,number_of_shot_ending_sequences,7.0,Hwang Inbeom,Korea Republic,Midfielder
395084,offers_to_receive_in_behind,5.0,Hwang Inbeom,Korea Republic,Midfielder
395084,offers_to_receive_in_between,12.0,Hwang Inbeom,Korea Republic,Midfielder
395084,offers_to_receive_in_front,29.0,Hwang Inbeom,Korea Republic,Midfielder
395084,offers_to_receive_inside,27.0,Hwang Inbeom,Korea Republic,Midfielder
395084,offers_to_receive_outside,19.0,Hwang Inbeom,Korea Republic,Midfielder
395084,offers_to_receive_total,46.0,Hwang Inbeom,Korea Republic,Midfielder
395084,offsides,0.0,Hwang Inbeom,Korea Republic,Midfielder
395084,own_goals,0.0,Hwang Inbeom,Korea Republic,Midfielder
395084,passes,79.0,Hwang Inbeom,Korea Republic,Midfielder
395084,passes_completed,70.0,Hwang Inbeom,Korea Republic,Midfielder
395084,penalties,0.0,Hwang Inbeom,Korea Republic,Midfielder
395084,penalties_scored,0.0,Hwang Inbeom,Korea Republic,Midfielder
395084,received_offers_to_receive,28.0,Hwang Inbeom,Korea Republic,Midfielder
395084,receptions_between_midfield_and_defensive_line,5.0,Hwang Inbeom,Korea Republic,Midfielder
395084,receptions_in_behind,2.0,Hwang Inbeom,Korea Republic,Midfielder
395084,receptions_under_direct_pressure,1.0,Hwang Inbeom,Korea Republic,Midfielder
395084,receptions_under_indirect_pressure,22.0,Hwang Inbeom,Korea Republic,Midfielder
395084,receptions_under_no_pressure,57.0,Hwang Inbeom,Korea Republic,Midfielder
395084,receptions_under_pressure,23.0,Hwang Inbeom,Korea Republic,Midfielder
395084,red_cards,0.0,Hwang Inbeom,Korea Republic,Midfielder
395084,speed_runs,111.0,Hwang Inbeom,Korea Republic,Midfielder
395084,sprints,36.0,Hwang Inbeom,Korea Republic,Midfielder
395084,substitutions_in,0.0,Hwang Inbeom,Korea Republic,Midfielder
395084,substitutions_out,1.0,Hwang Inbeom,Korea Republic,Midfielder
395084,take_ons_completed,1.0,Hwang Inbeom,Korea Republic,Midfielder
395084,threat,0.16318747401237488,Hwang Inbeom,Korea Republic,Midfielder
395084,throw_ins,0.0,Hwang Inbeom,Korea Republic,Midfielder
395084,time_played,86.54079999999999,Hwang Inbeom,Korea Republic,Midfielder
395084,top_speed,28.52988624572754,Hwang Inbeom,Korea Republic,Midfielder
395084,total_distance,9515.9697265625,Hwang Inbeom,Korea Republic,Midfielder
395084,xg,0.3556443452835083,Hwang Inbeom,Korea Republic,Midfielder
395084,yellow_cards,0.0,Hwang Inbeom,Korea Republic,Midfielder
430740,assists,1.0,Brahim Diaz,Morocco,Striker
430740,attempt_at_goal,3.0,Brahim Diaz,Morocco,Striker
430740,attempt_at_goal_against,12.0,Brahim Diaz,Morocco,Striker
430740,attempt_at_goal_against_on_target,0.0,Brahim Diaz,Morocco,Striker
430740,attempt_at_goal_blocked,2.0,Brahim Diaz,Morocco,Striker
430740,attempt_at_goal_from_ball_progression,0.0,Brahim Diaz,Morocco,Striker
430740,attempt_at_goal_from_corner,0.0,Brahim Diaz,Morocco,Striker
430740,attempt_at_goal_from_cross,0.0,Brahim Diaz,Morocco,Striker
430740,attempt_at_goal_from_freekick,0.0,Brahim Diaz,Morocco,Striker
430740,attempt_at_goal_from_free_kicks,0.0,Brahim Diaz,Morocco,Striker
430740,attempt_at_goal_from_other,1.0,Brahim Diaz,Morocco,Striker
430740,attempt_at_goal_from_pass,2.0,Brahim Diaz,Morocco,Striker
430740,attempt_at_goal_from_penalty,0.0,Brahim Diaz,Morocco,Striker
430740,attempt_at_goal_from_rebound,0.0,Brahim Diaz,Morocco,Striker
430740,attempt_at_goal_inside_the_penalty_area,2.0,Brahim Diaz,Morocco,Striker
430740,attempt_at_goal_inside_the_penalty_area_on_target,1.0,Brahim Diaz,Morocco,Striker
430740,attempt_at_goal_off_target,0.0,Brahim Diaz,Morocco,Striker
430740,attempt_at_goal_on_target,1.0,Brahim Diaz,Morocco,Striker
430740,attempt_at_goal_outside_the_penalty_area,1.0,Brahim Diaz,Morocco,Striker
430740,attempt_at_goal_outside_the_penalty_area_on_target,0.0,Brahim Diaz,Morocco,Striker
430740,attempted_ball_progressions,10.0,Brahim Diaz,Morocco,Striker
430740,attempted_switches_of_play,0.0,Brahim Diaz,Morocco,Striker
430740,avg_speed,5.826967239379883,Brahim Diaz,Morocco,Striker
430740,clean_sheets,0.0,Brahim Diaz,Morocco,Striker
430740,completed_ball_progressions,6.0,Brahim Diaz,Morocco,Striker
430740,completed_switches_of_play,0.0,Brahim Diaz,Morocco,Striker
430740,corners,0.0,Brahim Diaz,Morocco,Striker
430740,crosses,0.0,Brahim Diaz,Morocco,Striker
430740,crosses_completed,0.0,Brahim Diaz,Morocco,Striker
430740,defensive_pressures_applied,26.0,Brahim Diaz,Morocco,Striker
430740,direct_defensive_pressures_applied,4.0,Brahim Diaz,Morocco,Striker
430740,direct_free_kicks,0.0,Brahim Diaz,Morocco,Striker
430740,direct_red_cards,0.0,Brahim Diaz,Morocco,Striker
430740,distance_high_speed_running,909.7099609375,Brahim Diaz,Morocco,Striker
430740,distance_high_speed_sprinting,107.55999755859375,Brahim Diaz,Morocco,Striker
430740,distance_jogging,2320.469970703125,Brahim Diaz,Morocco,Striker
430740,distance_low_speed_sprinting,383.8299865722656,Brahim Diaz,Morocco,Striker
430740,distance_walking,2956.56005859375,Brahim Diaz,Morocco,Striker
430740,distributions_completed_under_pressure,13.0,Brahim Diaz,Morocco,Striker
430740,distributions_under_pressure,21.0,Brahim Diaz,Morocco,Striker
430740,forced_turnovers,4.0,Brahim Diaz,Morocco,Striker
430740,fouls_against,0.0,Brahim Diaz,Morocco,Striker
430740,fouls_for,3.0,Brahim Diaz,Morocco,Striker
430740,free_kicks,0.0,Brahim Diaz,Morocco,Striker
430740,gksaves,0.0,Brahim Diaz,Morocco,Striker
430740,gksaves_on_target,0.0,Brahim Diaz,Morocco,Striker
430740,goalkeeper_defensive_actions_inside_penalty_area,0.0,Brahim Diaz,Morocco,Striker
430740,goalkeeper_defensive_actions_outside_penalty_area,0.0,Brahim Diaz,Morocco,Striker
430740,goalkeeper_save_percentage,0.0,Brahim Diaz,Morocco,Striker
430740,goalkeeper_saves,0.0,Brahim Diaz,Morocco,Striker
430740,goalkeeper_saves_on_target,0.0,Brahim Diaz,Morocco,Striker
430740,goal_kicks,0.0,Brahim Diaz,Morocco,Striker
430740,goals,0.0,Brahim Diaz,Morocco,Striker
430740,goals_conceded,1.0,Brahim Diaz,Morocco,Striker
430740,goals_conceded_from_attempt_at_goal_against,0.0,Brahim Diaz,Morocco,Striker
430740,goals_from_direct_free_kicks,0.0,Brahim Diaz,Morocco,Striker
430740,goals_inside_the_penalty_area,0.0,Brahim Diaz,Morocco,Striker
430740,goals_outside_the_penalty_area,0.0,Brahim Diaz,Morocco,Striker
430740,headed_attempt_at_goal,0.0,Brahim Diaz,Morocco,Striker
430740,indirect_free_kicks,0.0,Brahim Diaz,Morocco,Striker
430740,indirect_red_cards,0.0,Brahim Diaz,Morocco,Striker
430740,linebreaks_attempted,10.0,Brahim Diaz,Morocco,Striker
430740,linebreaks_attempted_all_lines,1.0,Brahim Diaz,Morocco,Striker
430740,linebreaks_attempted_attacking_and_midfield_line,0.0,Brahim Diaz,Morocco,Striker
430740,linebreaks_attempted_attacking_line,2.0,Brahim Diaz,Morocco,Striker
430740,linebreaks_attempted_attacking_line_completed,1.0,Brahim Diaz,Morocco,Striker
430740,linebreaks_attempted_attacking_line_completed_only,0.0,Brahim Diaz,Morocco,Striker
430740,linebreaks_attempted_attacking_line_only,1.0,Brahim Diaz,Morocco,Striker
430740,linebreaks_attempted_completed,5.0,Brahim Diaz,Morocco,Striker
430740,linebreaks_attempted_defensive_line,3.0,Brahim Diaz,Morocco,Striker
430740,linebreaks_attempted_defensive_line_completed,1.0,Brahim Diaz,Morocco,Striker
430740,linebreaks_attempted_defensive_line_completed_only,0.0,Brahim Diaz,Morocco,Striker
430740,linebreaks_attempted_defensive_line_only,1.0,Brahim Diaz,Morocco,Striker
430740,linebreaks_attempted_midfield_and_defensive_line,1.0,Brahim Diaz,Morocco,Striker
430740,linebreaks_attempted_midfield_line,5.0,Brahim Diaz,Morocco,Striker
430740,linebreaks_attempted_midfield_line_completed,3.0,Brahim Diaz,Morocco,Striker
430740,linebreaks_attempted_midfield_line_completed_only,2.0,Brahim Diaz,Morocco,Striker
430740,linebreaks_attempted_midfield_line_only,3.0,Brahim Diaz,Morocco,Striker
430740,linebreaks_attempted_under_pressure,9.0,Brahim Diaz,Morocco,Striker
430740,linebreaks_completed_all_lines,1.0,Brahim Diaz,Morocco,Striker
430740,linebreaks_completed_attacking_and_midfield_line,0.0,Brahim Diaz,Morocco,Striker
430740,linebreaks_completed_midfield_and_defensive_line,0.0,Brahim Diaz,Morocco,Striker
430740,linebreaks_completed_under_pressure,4.0,Brahim Diaz,Morocco,Striker
430740,matches_played,1.0,Brahim Diaz,Morocco,Striker
430740,number_of_involvements,61.0,Brahim Diaz,Morocco,Striker
430740,number_of_possession_sequences,34.0,Brahim Diaz,Morocco,Striker
430740,number_of_shot_ending_sequences,7.0,Brahim Diaz,Morocco,Striker
430740,offers_to_receive_in_behind,6.0,Brahim Diaz,Morocco,Striker
430740,offers_to_receive_in_between,20.0,Brahim Diaz,Morocco,Striker
430740,offers_to_receive_in_front,4.0,Brahim Diaz,Morocco,Striker
430740,offers_to_receive_inside,13.0,Brahim Diaz,Morocco,Striker
430740,offers_to_receive_outside,17.0,Brahim Diaz,Morocco,Striker
430740,offers_to_receive_total,30.0,Brahim Diaz,Morocco,Striker
430740,offsides,0.0,Brahim Diaz,Morocco,Striker
430740,own_goals,0.0,Brahim Diaz,Morocco,Striker
430740,passes,20.0,Brahim Diaz,Morocco,Striker
430740,passes_completed,19.0,Brahim Diaz,Morocco,Striker
430740,penalties,0.0,Brahim Diaz,Morocco,Striker
430740,penalties_scored,0.0,Brahim Diaz,Morocco,Striker
430740,received_offers_to_receive,13.0,Brahim Diaz,Morocco,Striker
430740,receptions_between_midfield_and_defensive_line,20.0,Brahim Diaz,Morocco,Striker
430740,receptions_in_behind,0.0,Brahim Diaz,Morocco,Striker
430740,receptions_under_direct_pressure,1.0,Brahim Diaz,Morocco,Striker
430740,receptions_under_indirect_pressure,21.0,Brahim Diaz,Morocco,Striker
430740,receptions_under_no_pressure,14.0,Brahim Diaz,Morocco,Striker
430740,receptions_under_pressure,22.0,Brahim Diaz,Morocco,Striker
430740,red_cards,0.0,Brahim Diaz,Morocco,Striker
430740,speed_runs,83.0,Brahim Diaz,Morocco,Striker
430740,sprints,32.0,Brahim Diaz,Morocco,Striker
430740,substitutions_in,0.0,Brahim Diaz,Morocco,Striker
430740,substitutions_out,1.0,Brahim Diaz,Morocco,Striker
430740,take_ons_completed,4.0,Brahim Diaz,Morocco,Striker
430740,threat,0.5685049295425415,Brahim Diaz,Morocco,Striker
430740,throw_ins,0.0,Brahim Diaz,Morocco,Striker
430740,time_played,68.76376666666667,Brahim Diaz,Morocco,Striker
430740,top_speed,31.085248947143555,Brahim Diaz,Morocco,Striker
430740,total_distance,6678.1298828125,Brahim Diaz,Morocco,Striker
430740,xg,0.13602793216705322,Brahim Diaz,Morocco,Striker
430740,yellow_cards,0.0,Brahim Diaz,Morocco,Striker
419518,assists,1.0,Erik Lira,Mexico,Midfielder
419518,attempt_at_goal,0.0,Erik Lira,Mexico,Midfielder
419518,attempt_at_goal_against,3.0,Erik Lira,Mexico,Midfielder
419518,attempt_at_goal_against_on_target,0.0,Erik Lira,Mexico,Midfielder
419518,attempt_at_goal_blocked,0.0,Erik Lira,Mexico,Midfielder
419518,attempt_at_goal_from_ball_progression,0.0,Erik Lira,Mexico,Midfielder
419518,attempt_at_goal_from_corner,0.0,Erik Lira,Mexico,Midfielder
419518,attempt_at_goal_from_cross,0.0,Erik Lira,Mexico,Midfielder
419518,attempt_at_goal_from_free_kicks,0.0,Erik Lira,Mexico,Midfielder
419518,attempt_at_goal_from_other,0.0,Erik Lira,Mexico,Midfielder
419518,attempt_at_goal_from_pass,0.0,Erik Lira,Mexico,Midfielder
419518,attempt_at_goal_from_penalty,0.0,Erik Lira,Mexico,Midfielder
